0.,0.0006009615384615385,0.0005830903790087463,0.0006246096189881324,0.0005747126436781609,0.0003732736095558044,0.0006285355122564425,0.0004317789291882556,0.00042753313381787086,0.00040306328093510683,0.00047778308647873863,0.0004014452027298274,0.0003732736095558044,0.00037257824143070045,0.0003245699448231094,0.0006605019815059445,0.0006027727546714888,0.0005659309564233164,0.00045433893684688776,0.0004828585224529213,0.0004374453193350831,0.0006858710562414266,0.0006489292667099286,0.0007501875468867217,0.0006426735218508997,0.0008298755186721991,0.0007097232079489,0.0003732736095558044,0.0004083299305839118,0.0005592841163310962,0.000731528895391368,0.0006009615384615385,0.0007374631268436578,0.0003898635477582846,0.0004789272030651341,0.0007727975270479134
0.0006009615384615385,0.,0.0005282620179609086,0.0005945303210463733,0.0008764241893076249,0.000671591672263264,0.001856320772229441,0.0015192950470981463,0.001464986815118664,0.0007968127490039841,0.0018477457501847744,0.0011185682326621924,0.000671591672263264,0.0006561679790026247,0.0005305039787798408,0.0010281719103434094,0.002,0.0010026067776218168,0.001016053647632595,0.0015236934328813044,0.0016046213093709883,0.000555247084952804,0.0006042296072507553,0.0006101281269066504,0.0005382131324004305,0.0011931750387781887,0.0016066838046272494,0.000671591672263264,0.0009174311926605505,0.0006600660066006601,0.0019447685725398677,0.,0.0006618133686300463,0.000697350069735007,0.0009293680297397769,0.000846740050804403
0.0005830903790087463,0.0005282620179609086,0.,0.004743833017077799,0.001159151501101194,0.0005927682276229994,0.0007246376811594203,0.00044822949350067237,0.0004462293618920125,0.0006165228113440197,0.00041322314049586776,0.00046425255338904364,0.0005927682276229994,0.0006035003017501509,0.0005107252298263534,0.0010718113612004287,0.0004361098996947231,0.00036927621861152144,0.00034928396786587494,0.0005920663114268798,0.00043271311120726956,0.003810975609756098,0.0040683482506102524,0.002560163850486431,0.005871990604815032,0.0009107468123861566,0.0004512635379061372,0.0005927682276229994,0.0005662514156285391,0.002017349203147065,0.00047938638542665386,0.0005282620179609086,0.002300437083045779,0.0006414368184733803,0.0007942811755361397,0.0013638843426077467
0.0006246096189881324,0.0005945303210463733,0.004743833017077799,0.,0.0014843402107763098,0.000641025641025641,0.0008539709649871904,0.0004926108374384236,0.0004899559039686428,0.0006788866259334691,0.0004526935264825713,0.000508646998982706,0.000641025641025641,0.0006514657980456026,0.0005370569280343716,0.001380071763731714,0.0004798464491362764,0.00039936102236421724,0.0003770739064856712,0.0006693440428380187,0.00047460844803037496,0.0038804811796662787,0.01667778519012675,0.0035676061362825543,0.004280821917808219,0.001122334455667789,0.0004970178926441351,0.000641025641025641,0.0006253908692933083,0.0028727377190462507,0.000531632110579479,0.0005945303210463733,0.0038804811796662787,0.0006993006993006993,0.0009165902841429881,0.0018975332068311196
0.0005747126436781609,0.0008764241893076249,0.001159151501101194,0.0014843402107763098,0.,0.001002807862013638,0.001659475605708596,0.0007267441860465116,0.0007220216606498195,0.0011702750146284377,0.0006150061500615006,0.0007733952049497294,0.001002807862013638,0.0010118385105737126,0.0007304601899196494,0.003982477100756671,0.0006215040397762585,0.00048007681228996637,0.0004710315591144607,0.0012093360744951022,0.0006821282401091405,0.0011204481792717086,0.0014771048744460858,0.0012567550584391101,0.0011091393078970719,0.0016753224995811695,0.0006191950464396285,0.001002807862013638,0.0010606703436571913,0.0025265285497726125,0.0006765899864682003,0.0008764241893076249,0.001534683855125844,0.0011485012059262662,0.002261931689662972,0.0021226915729144554
0.0003732736095558044,0.000671591672263264,0.0005927682276229994,0.000641025641025641,0.001002807862013638,0.,0.0008620689655172414,0.000819000819000819,0.0008257638315441783,0.004268032437046521,0.0005827505827505828,0.0010842459069717013,0.,0.018443378827001106,0.0024096385542168677,0.0008488964346349745,0.0005076142131979696,0.00040617384240454913,0.00043956043956043956,0.0011984659635666348,0.0007320644216691069,0.0005515719801434088,0.0006297229219143577,0.0005688282138794084,0.0005586592178770949,0.0006784260515603799,0.00047460844803037496,0.,0.0022983222247759134,0.0008250825082508251,0.0005030181086519115,0.000671591672263264,0.0006157635467980296,0.007686395080707149,0.0016900456312320432,0.0006825938566552901
0.0006285355122564425,0.001856320772229441,0.0007246376811594203,0.0008539709649871904,0.001659475605708596,0.0008620689655172414,0.,0.0011061946902654867,0.0010866021949364338,0.0010683760683760685,0.0009596928982725527,0.0010471204188481676,0.0008620689655172414,0.000847457627118644,0.0006349206349206349,0.002233638597274961,0.0009881422924901185,0.0006688963210702341,0.000657030223390276,0.002044989775051125,0.0010470107842110773,0.000757002271006813,0.0008688097306689834,0.0008532423208191126,0.0007326007326007326,0.0022153300841825435,0.0009541984732824427,0.0008620689655172414,0.0011572734637194768,0.0010217635639113108,0.0010946907498631637,0.001856320772229441,0.0009689922480620155,0.0009345794392523365,0.0015987210231814548,0.0014068655036578504
0.0004317789291882556,0.0015192950470981463,0.00044822949350067237,0.0004926108374384236,0.0007267441860465116,0.000819000819000819,0.0011061946902654867,0.,0.03987240829346093,0.0009775171065493646,0.0018702075930428276,0.002960331557134399,0.000819000819000819,0.0007874015748031496,0.0006489292667099286,0.0007587253414264037,0.0010612331529236973,0.0007304601899196494,0.000931098696461825,0.0017838030681412772,0.006830601092896175,0.0004528985507246377,0.0004952947003467063,0.00048355899419729207,0.00044603033006244426,0.0007462686567164179,0.0008503401360544217,0.000819000819000819,0.0012664640324214793,0.0005649717514124294,0.0009017132551848512,0.0015192950470981463,0.0005197505197505198,0.0008163265306122449,0.0009199632014719411,0.0006207324643078833
0.00042753313381787086,0.001464986815118664,0.0004462293618920125,0.0004899559039686428,0.0007220216606498195,0.0008257638315441783,0.0010866021949364338,0.03987240829346093,0.,0.000984251968503937,0.001804077214504781,0.0031289111389236545,0.0008257638315441783,0.0007930214115781126,0.0006548788474132286,0.0007507507507507507,0.001034875297526648,0.0007194244604316547,0.0009174311926605505,0.001765848490199541,0.006188118811881188,0.00045024763619990995,0.0004923682914820286,0.0004803073967339097,0.00044365572315882877,0.0007363770250368188,0.0008326394671107411,0.0008257638315441783,0.0012804097311139564,0.0005624296962879641,0.0008818342151675485,0.001464986815118664,0.0005159958720330237,0.0008210180623973727,0.0009174311926605505,0.0006150061500615006
0.00040306328093510683,0.0007968127490039841,0.0006165228113440197,0.0006788866259334691,0.0011702750146284377,0.004268032437046521,0.0010683760683760685,0.0009775171065493646,0.000984251968503937,0.,0.0006666666666666666,0.0013315579227696406,0.004268032437046521,0.0037064492216456633,0.001554001554001554,0.0009970089730807576,0.0005750431282346176,0.00044802867383512545,0.0004854368932038835,0.001661405549094534,0.000859106529209622,0.0005824111822947001,0.0006702412868632708,0.0006090133982947625,0.0005861664712778429,0.0007836990595611285,0.0005339028296849973,0.004268032437046521,0.004191114836546521,0.0008849557522123894,0.0005701254275940707,0.0007968127490039841,0.0006657789613848203,0.004945598417408507,0.0023946360153256703,0.0007651109410864575
0.00047778308647873863,0.0018477457501847744,0.00041322314049586776,0.0004526935264825713,0.0006150061500615006,0.0005827505827505828,0.0009596928982725527,0.0018702075930428276,0.001804077214504781,0.0006666666666666666,0.,0.0011463945890175398,0.0005827505827505828,0.0005675368898978433,0.00048496605237633366,0.000671591672263264,0.00203210729526519,0.0011828720132481666,0.0017857142857142857,0.0010683760683760685,0.002518257365902795,0.000427715996578272,0.0004576659038901602,0.0004591368227731864,0.0004178854993731718,0.0007251631617113851,0.0013131976362442547,0.0005827505827505828,0.00078064012490242,0.0004962779156327543,0.0013401232913428035,0.0018477457501847744,0.00048828125,0.000588235294117647,0.0006863417982155113,0.0005820721769499418
0.0004014452027298274,0.0011185682326621924,0.00046425255338904364,0.000508646998982706,0.0007733952049497294,0.0010842459069717013,0.0010471204188481676,0.002960331557134399,0.0031289111389236545,0.0013315579227696406,0.0011463945890175398,0.,0.0010842459069717013,0.001026167265264238,0.0008237232289950577,0.0007704160246533128,0.0007961783439490446,0.000588235294117647,0.0007097232079489,0.002048760499897562,0.0020794343938448745,0.00046040515653775324,0.0005089058524173028,0.0004878048780487805,0.00045641259698767686,0.0007112375533428165,0.0006798096532970768,0.0010842459069717013,0.0019500780031201249,0.0005991611743559018,0.0007199424046076314,0.0011185682326621924,0.0005257623554153522,0.0010551862403714255,0.001082368221669012,0.0006191950464396285
0.0003732736095558044,0.000671591672263264,0.0005927682276229994,0.000641025641025641,0.001002807862013638,0.,0.0008620689655172414,0.000819000819000819,0.0008257638315441783,0.004268032437046521,0.0005827505827505828,0.0010842459069717013,0.,0.018443378827001106,0.0024096385542168677,0.0008488964346349745,0.0005076142131979696,0.00040617384240454913,0.00043956043956043956,0.0011984659635666348,0.0007320644216691069,0.0005515719801434088,0.0006297229219143577,0.0005688282138794084,0.0005586592178770949,0.0006784260515603799,0.00047460844803037496,0.,0.0022983222247759134,0.0008250825082508251,0.0005030181086519115,0.000671591672263264,0.0006157635467980296,0.007686395080707149,0.0016900456312320432,0.0006825938566552901
0.00037257824143070045,0.0006561679790026247,0.0006035003017501509,0.0006514657980456026,0.0010118385105737126,0.018443378827001106,0.000847457627118644,0.0007874015748031496,0.0007930214115781126,0.0037064492216456633,0.0005675368898978433,0.001026167265264238,0.018443378827001106,0.,0.0025025025025025025,0.0008488964346349745,0.00049800796812749,0.00039984006397441024,0.00043084877208099956,0.0011473152822395593,0.0007067137809187279,0.0005586592178770949,0.0006393861892583121,0.0005750431282346176,0.0005672149744753262,0.0006752194463200541,0.00046707146193367583,0.018443378827001106,0.002072538860103627,0.0008424599831508003,0.0004950495049504951,0.0006561679790026247,0.0006222775357809583,0.008382229673093043,0.0016770082173402652,0.0006858710562414266
0.0003245699448231094,0.0005305039787798408,0.0005107252298263534,0.0005370569280343716,0.0007304601899196494,0.0024096385542168677,0.0006349206349206349,0.0006489292667099286,0.0006548788474132286,0.001554001554001554,0.00048496605237633366,0.0008237232289950577,0.0024096385542168677,0.0025025025025025025,0.,0.0006199628022318661,0.00042426813746287653,0.00035198873636043646,0.0003824091778202677,0.0008116883116883117,0.000591715976331361,0.00045248868778280545,0.0005035246727089627,0.0004616805170821791,0.0004591368227731864,0.0005232862375719519,0.00039840637450199205,0.0022872827081427266,0.0012476606363069245,0.0006226650062266501,0.0004175365344467641,0.0005296610169491525,0.0004909180166912126,0.0018021265092809516,0.0009727626459143969,0.0005279831045406547
0.0006605019815059445,0.0010281719103434094,0.0010718113612004287,0.001380071763731714,0.003982477100756671,0.0008488964346349745,0.002233638597274961,0.0007587253414264037,0.0007507507507507507,0.0009970089730807576,0.000671591672263264,0.0007704160246533128,0.0008488964346349745,0.0008488964346349745,0.0006199628022318661,0.,0.0007077140835102619,0.0005344735435595938,0.0005117707267144319,0.001232741617357002,0.0007209805335255948,0.0011241007194244604,0.001415027593038064,0.0013253810470510272,0.0010803802938634398,0.0028885037550548816,0.0007178750897343862,0.0008488964346349745,0.0009633911368015414,0.0018155410312273058,0.0007961783439490446,0.0010281719103434094,0.0016433853738701725,0.000945179584120983,0.0016972165648336725,0.003097893432465923
0.0006027727546714888,0.002,0.0004361098996947231,0.0004798464491362764,0.0006215040397762585,0.0005076142131979696,0.0009881422924901185,0.0010612331529236973,0.001034875297526648,0.0005750431282346176,0.00203210729526519,0.0007961783439490446,0.0005076142131979696,0.00049800796812749,0.00042426813746287653,0.0007077140835102619,0.,0.002008838891120932,0.001671402306535183,0.0008795074758135445,0.0011981787682722263,0.00046253469010175765,0.00048828125,0.0005022601707684581,0.00044802867383512545,0.000835421888053467,0.003672420124862284,0.0005076142131979696,0.0006430868167202572,0.0005094243504839531,0.0033978933061501867,0.002,0.000531632110579479,0.0005197505197505198,0.0006345177664974619,0.0006406149903907751
0.0005659309564233164,0.0010026067776218168,0.00036927621861152144,0.00039936102236421724,0.00048007681228996637,0.00040617384240454913,0.0006688963210702341,0.0007304601899196494,0.0007194244604316547,0.00044802867383512545,0.0011828720132481666,0.000588235294117647,0.00040617384240454913,0.00039984006397441024,0.00035198873636043646,0.0005344735435595938,0.002008838891120932,0.,0.0019040365575019038,0.0006131207847946045,0.0008071025020177562,0.000392156862745098,0.00040617384240454913,0.00042069835927639884,0.000380517503805175,0.0006191950464396285,0.0020300446609825416,0.00040617384240454913,0.0004899559039686428,0.00041339396444811904,0.0016046213093709883,0.0010026067776218168,0.00043840420868040335,0.00041339396444811904,0.000482392667631452,0.0005058168942842691
0.00045433893684688776,0.001016053647632595,0.00034928396786587494,0.0003770739064856712,0.0004710315591144607,0.00043956043956043956,0.000657030223390276,0.000931098696461825,0.0009174311926605505,0.0004854368932038835,0.0017857142857142857,0.0007097232079489,0.00043956043956043956,0.00043084877208099956,0.0003824091778202677,0.0005117707267144319,0.001671402306535183,0.0019040365575019038,0.,0.0006706908115358819,0.0010770059235325794,0.00036403349108117945,0.0003816793893129771,0.0003878975950349108,0.00035549235691432633,0.0005630630630630631,0.0012509382036527397,0.00043956043956043956,0.0005434782608695652,0.00040016006402561027,0.0011405109489051096,0.001016053647632595,0.0004063388866314506,0.0004424778761061947,0.0004997501249375312,0.00046816479400749064
0.0004828585224529213,0.0015236934328813044,0.0005920663114268798,0.0006693440428380187,0.0012093360744951022,0.0011984659635666348,0.002044989775051125,0.0017838030681412772,0.001765848490199541,0.001661405549094534,0.0010683760683760685,0.002048760499897562,0.0011984659635666348,0.0011473152822395593,0.0008116883116883117,0.001232741617357002,0.0008795074758135445,0.0006131207847946045,0.0006706908115358819,0.,0.0014894250819183796,0.000591715976331361,0.000671591672263264,0.0006393861892583121,0.0005834305717619603,0.0010721561059290233,0.000782472613458529,0.0011984659635666348,0.0022810218978102192,0.0008223684210526315,0.000859106529209622,0.0015236934328813044,0.0007057163020465773,0.0012669453946534905,0.0018698578908002994,0.0008873114463176575
0.0004374453193350831,0.0016046213093709883,0.00043271311120726956,0.00047460844803037496,0.0006821282401091405,0.0007320644216691069,0.0010470107842110773,0.006830601092896175,0.006188118811881188,0.000859106529209622,0.002518257365902795,0.0020794343938448745,0.0007320644216691069,0.0007067137809187279,0.000591715976331361,0.0007209805335255948,0.0011981787682722263,0.0008071025020177562,0.0010770059235325794,0.0014894250819183796,0.,0.0004399472063352398,0.00047778308647873863,0.0004701457451810061,0.00043252595155709344,0.0007283321194464676,0.0009242144177449168,0.0007320644216691069,0.0010719262514738985,0.0005370569280343716,0.0009727626459143969,0.0016046213093709883,0.0005035246727089627,0.000731528895391368,0.0008298755186721991,0.0006002400960384153
0.0006858710562414266,0.000555247084952804,0.003810975609756098,0.0038804811796662787,0.0011204481792717086,0.0005515719801434088,0.000757002271006813,0.0004528985507246377,0.00045024763619990995,0.0005824111822947001,0.000427715996578272,0.00046040515653775324,0.0005515719801434088,0.0005586592178770949,0.00045248868778280545,0.0011241007194244604,0.00046253469010175765,0.000392156862745098,0.00036403349108117945,0.000591715976331361,0.0004399472063352398,0.,0.004428697962798937,0.005780346820809248,0.010103051121438673,0.0010291242152927857,0.00048590864917395527,0.0005515719801434088,0.0005458515283842794,0.0016572754391779914,0.000517063081695967,0.000555247084952804,0.0034399724802201583,0.0005941770647653001,0.0007547169811320754,0.0016131634134537829
0.0006489292667099286,0.0006042296072507553,0.0040683482506102524,0.01667778519012675,0.0014771048744460858,0.0006297229219143577,0.0008688097306689834,0.0004952947003467063,0.0004923682914820286,0.0006702412868632708,0.0004576659038901602,0.0005089058524173028,0.0006297229219143577,0.0006393861892583121,0.0005035246727089627,0.001415027593038064,0.00048828125,0.00040617384240454913,0.0003816793893129771,0.000671591672263264,0.00047778308647873863,0.004428697962798937,0.,0.004486316733961417,0.004438526409232135,0.0011731581417175035,0.0005076142131979696,0.0006297229219143577,0.0006207324643078833,0.002633658151171978,0.0005434782608695652,0.0006042296072507553,0.004975124378109453,0.0006858710562414266,0.0009066183136899365,0.002050861361771944
0.0007501875468867217,0.0006101281269066504,0.002560163850486431,0.0035676061362825543,0.0012567550584391101,0.0005688282138794084,0.0008532423208191126,0.00048355899419729207,0.0004803073967339097,0.0006090133982947625,0.0004591368227731864,0.0004878048780487805,0.0005688282138794084,0.0005750431282346176,0.0004616805170821791,0.0013253810470510272,0.0005022601707684581,0.00042069835927639884,0.0003878975950349108,0.0006393861892583121,0.0004701457451810061,0.005780346820809248,0.004486316733961417,0.,0.003858024691358025,0.0012420817289777667,0.0005305039787798408,0.0005688282138794084,0.0005753739930955121,0.0017370158068438421,0.0005678591709256105,0.0006101281269066504,0.006779661016949152,0.0006142506142506142,0.0008084074373484236,0.0021598272138228943
0.0006426735218508997,0.0005382131324004305,0.005871990604815032,0.004280821917808219,0.0011091393078970719,0.0005586592178770949,0.0007326007326007326,0.00044603033006244426,0.00044365572315882877,0.0005861664712778429,0.0004178854993731718,0.00045641259698767686,0.0005586592178770949,0.0005672149744753262,0.0004591368227731864,0.0010803802938634398,0.00044802867383512545,0.000380517503805175,0.00035549235691432633,0.0005834305717619603,0.00043252595155709344,0.010103051121438673,0.004438526409232135,0.003858024691358025,0.,0.0009643201542912247,0.00046816479400749064,0.0005586592178770949,0.0005458515283842794,0.0017283097131005876,0.0004975124378109452,0.0005382131324004305,0.002844141069397042,0.0006024096385542169,0.0007558578987150416,0.0014753614635585719
0.0008298755186721991,0.0011931750387781887,0.0009107468123861566,0.001122334455667789,0.0016753224995811695,0.0006784260515603799,0.0022153300841825435,0.0007462686567164179,0.0007363770250368188,0.0007836990595611285,0.0007251631617113851,0.0007112375533428165,0.0006784260515603799,0.0006752194463200541,0.0005232862375719519,0.0028885037550548816,0.000835421888053467,0.0006191950464396285,0.0005630630630630631,0.0010721561059290233,0.0007283321194464676,0.0010291242152927857,0.0011731581417175035,0.0012420817289777667,0.0009643201542912247,0.,0.0008896797153024911,0.0006784260515603799,0.0007930214115781126,0.0012014898474107894,0.0010082677959265983,0.0011931750387781887,0.001458363715910748,0.0007336757153338225,0.0011301989150090416,0.0027412280701754384
0.0007097232079489,0.0016066838046272494,0.0004512635379061372,0.0004970178926441351,0.0006191950464396285,0.00047460844803037496,0.0009541984732824427,0.0008503401360544217,0.0008326394671107411,0.0005339028296849973,0.0013131976362442547,0.0006798096532970768,0.00047460844803037496,0.00046707146193367583,0.00039840637450199205,0.0007178750897343862,0.003672420124862284,0.0020300446609825416,0.0012509382036527397,0.000782472613458529,0.0009242144177449168,0.00048590864917395527,0.0005076142131979696,0.0005305039787798408,0.00046816479400749064,0.0008896797153024911,0.,0.00047460844803037496,0.0005841121495327102,0.0005162622612287042,0.007304601899196493,0.0016066838046272494,0.0005589714924538849,0.0004885197850512946,0.0006038647342995169,0.0006734006734006734
0.0003732736095558044,0.000671591672263264,0.0005927682276229994,0.000641025641025641,0.001002807862013638,0.,0.0008620689655172414,0.000819000819000819,0.0008257638315441783,0.004268032437046521,0.0005827505827505828,0.0010842459069717013,0.,0.018443378827001106,0.0022872827081427266,0.0008488964346349745,0.0005076142131979696,0.00040617384240454913,0.00043956043956043956,0.0011984659635666348,0.0007320644216691069,0.0005515719801434088,0.0006297229219143577,0.0005688282138794084,0.0005586592178770949,0.0006784260515603799,0.00047460844803037496,0.,0.0022983222247759134,0.0008250825082508251,0.0005030181086519115,0.000671591672263264,0.0006157635467980296,0.007686395080707149,0.0016900456312320432,0.0006825938566552901
0.0004083299305839118,0.0009174311926605505,0.0005662514156285391,0.0006253908692933083,0.0010606703436571913,0.0022983222247759134,0.0011572734637194768,0.0012664640324214793,0.0012804097311139564,0.004191114836546521,0.00078064012490242,0.0019500780031201249,0.0022983222247759134,0.002072538860103627,0.0012476606363069245,0.0009633911368015414,0.0006430868167202572,0.0004899559039686428,0.0005434782608695652,0.0022810218978102192,0.0010719262514738985,0.0005458515283842794,0.0006207324643078833,0.0005753739930955121,0.0005458515283842794,0.0007930214115781126,0.0005841121495327102,0.0022983222247759134,0.,0.0007874015748031496,0.000625,0.0009174311926605505,0.0006277463904582549,0.0022820629849383844,0.001965795164143896,0.0007363770250368188
0.0005592841163310962,0.0006600660066006601,0.002017349203147065,0.0028727377190462507,0.0025265285497726125,0.0008250825082508251,0.0010217635639113108,0.0005649717514124294,0.0005624296962879641,0.0008849557522123894,0.0004962779156327543,0.0005991611743559018,0.0008250825082508251,0.0008424599831508003,0.0006226650062266501,0.0018155410312273058,0.0005094243504839531,0.00041339396444811904,0.00040016006402561027,0.0008223684210526315,0.0005370569280343716,0.0016572754391779914,0.002633658151171978,0.0017370158068438421,0.0017283097131005876,0.0012014898474107894,0.0005162622612287042,0.0008250825082508251,0.0007874015748031496,0.,0.000555247084952804,0.0006600660066006601,0.0021235931195582925,0.0009242144177449168,0.0013082155939298796,0.001890359168241966
0.000731528895391368,0.0019447685725398677,0.00047938638542665386,0.000531632110579479,0.0006765899864682003,0.0005030181086519115,0.0010946907498631637,0.0009017132551848512,0.0008818342151675485,0.0005701254275940707,0.0013401232913428035,0.0007199424046076314,0.0005030181086519115,0.0004950495049504951,0.0004175365344467641,0.0007961783439490446,0.0033978933061501867,0.0016046213093709883,0.0011405109489051096,0.000859106529209622,0.0009727626459143969,0.000517063081695967,0.0005434782608695652,0.0005678591709256105,0.0004975124378109452,0.0010082677959265983,0.007304601899196493,0.0005030181086519115,0.000625,0.000555247084952804,0.,0.0019447685725398677,0.0006020469596628537,0.0005197505197505198,0.0006557377049180328,0.0007385524372230429
0.0006009615384615385,0.,0.0005282620179609086,0.0005945303210463733,0.0008764241893076249,0.000671591672263264,0.001856320772229441,0.0015192950470981463,0.001464986815118664,0.0007968127490039841,0.0018477457501847744,0.0011185682326621924,0.000671591672263264,0.0006561679790026247,0.0005296610169491525,0.0010281719103434094,0.002,0.0010026067776218168,0.001016053647632595,0.0015236934328813044,0.0016046213093709883,0.000555247084952804,0.0006042296072507553,0.0006101281269066504,0.0005382131324004305,0.0011931750387781887,0.0016066838046272494,0.000671591672263264,0.0009174311926605505,0.0006600660066006601,0.0019447685725398677,0.,0.0006618133686300463,0.000697350069735007,0.0009293680297397769,0.000846740050804403
0.0007374631268436578,0.0006618133686300463,0.002300437083045779,0.0038804811796662787,0.001534683855125844,0.0006157635467980296,0.0009689922480620155,0.0005197505197505198,0.0005159958720330237,0.0006657789613848203,0.00048828125,0.0005257623554153522,0.0006157635467980296,0.0006222775357809583,0.0004909180166912126,0.0016433853738701725,0.000531632110579479,0.00043840420868040335,0.0004063388866314506,0.0007057163020465773,0.0005035246727089627,0.0034399724802201583,0.004975124378109453,0.006779661016949152,0.002844141069397042,0.001458363715910748,0.0005589714924538849,0.0006157635467980296,0.0006277463904582549,0.0021235931195582925,0.0006020469596628537,0.0006618133686300463,0.,0.0006693440428380187,0.0009140767824497258,0.0030358227079538558
0.0003898635477582846,0.000697350069735007,0.0006414368184733803,0.0006993006993006993,0.0011485012059262662,0.007686395080707149,0.0009345794392523365,0.0008163265306122449,0.0008210180623973727,0.004945598417408507,0.000588235294117647,0.0010551862403714255,0.007686395080707149,0.008382229673093043,0.0018021265092809516,0.000945179584120983,0.0005197505197505198,0.00041339396444811904,0.0004424778761061947,0.0012669453946534905,0.000731528895391368,0.0005941770647653001,0.0006858710562414266,0.0006142506142506142,0.0006024096385542169,0.0007336757153338225,0.0004885197850512946,0.007686395080707149,0.0022820629849383844,0.0009242144177449168,0.0005197505197505198,0.000697350069735007,0.0006693440428380187,0.,0.002092487968194183,0.0007462686567164179
0.0004789272030651341,0.0009293680297397769,0.0007942811755361397,0.0009165902841429881,0.002261931689662972,0.0016900456312320432,0.0015987210231814548,0.0009199632014719411,0.0009174311926605505,0.0023946360153256703,0.0006863417982155113,0.001082368221669012,0.0016900456312320432,0.0016770082173402652,0.0009727626459143969,0.0016972165648336725,0.0006345177664974619,0.000482392667631452,0.0004997501249375312,0.0018698578908002994,0.0008298755186721991,0.0007547169811320754,0.0009066183136899365,0.0008084074373484236,0.0007558578987150416,0.0011301989150090416,0.0006038647342995169,0.0016900456312320432,0.001965795164143896,0.0013082155939298796,0.0006557377049180328,0.0009293680297397769,0.0009140767824497258,0.002092487968194183,0.,0.0011244799280332846
0.0007727975270479134,0.000846740050804403,0.0013638843426077467,0.0018975332068311196,0.0021226915729144554,0.0006825938566552901,0.0014068655036578504,0.0006207324643078833,0.0006150061500615006,0.0007651109410864575,0.0005820721769499418,0.0006191950464396285,0.0006825938566552901,0.0006858710562414266,0.0005279831045406547,0.003097893432465923,0.0006406149903907751,0.0005058168942842691,0.00046816479400749064,0.0008873114463176575,0.0006002400960384153,0.0016131634134537829,0.002050861361771944,0.0021598272138228943,0.0014753614635585719,0.0027412280701754384,0.0006734006734006734,0.0006825938566552901,0.0007363770250368188,0.001890359168241966,0.0007385524372230429,0.000846740050804403,0.0030358227079538558,0.0007462686567164179,0.0011244799280332846,0.
